index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
6027,2024-06-16 04:00,6885.0,1,0,1,0,0.375,0
6028,2024-06-16 05:00,6987.0,1,0,1,0,0.375,0
6029,2024-06-16 06:00,6703.0,1,0,1,0,0.375,0
6030,2024-06-16 07:00,6544.0,1,0,1,0,0.375,0
6031,2024-06-16 08:00,6473.0,1,0,1,0,0.375,0
6032,2024-06-16 09:00,8145.0,1,0,1,0,0.375,0
6033,2024-06-16 10:00,7579.0,1,0,1,0,0.375,0
6034,2024-06-16 11:00,6409.0,1,0,1,0,0.375,0
6035,2024-06-16 12:00,6429.0,1,0,1,0,0.375,0
6036,2024-06-16 13:00,7042.0,1,0,1,0,0.375,0
6037,2024-06-16 14:00,5834.0,1,0,1,0,0.375,0
6038,2024-06-16 15:00,6261.0,1,0,1,0,0.375,0
6039,2024-06-16 16:00,5893.0,1,0,1,0,0.375,0
6040,2024-06-16 17:00,6635.0,1,0,1,1,0.5416666666666666,0
6041,2024-06-16 18:00,5064.0,1,0,1,0,0.375,0
6042,2024-06-16 19:00,4654.0,1,0,1,0,0.375,0
6043,2024-06-16 20:00,4032.0,1,0,1,0,0.375,0
6044,2024-06-16 21:00,3413.0,1,0,1,0,0.375,0
6045,2024-06-16 22:00,3036.0,1,0,1,0,0.375,0
6046,2024-06-16 23:00,3341.0,1,0,1,0,0.375,0
6047,2024-06-17 00:00,3315.0,0,0,1,0,0.375,0
6048,2024-06-17 01:00,4222.0,0,0,1,1,0.5416666666666666,0
6049,2024-06-17 02:00,7731.0,0,0,1,0,0.375,0
6050,2024-06-17 03:00,10499.0,0,0,1,0,0.375,0
6051,2024-06-17 04:00,8965.0,0,0,1,0,0.375,0
6052,2024-06-17 05:00,7807.0,0,0,1,0,0.375,0
6053,2024-06-17 06:00,9859.0,0,0,1,0,0.375,0
6054,2024-06-17 07:00,9606.0,0,0,1,0,0.375,0
6055,2024-06-17 08:00,11518.0,0,0,1,0,0.375,0
6056,2024-06-17 09:00,11623.0,0,0,1,0,0.375,0
6057,2024-06-17 10:00,11437.0,0,0,1,0,0.375,0
6058,2024-06-17 11:00,6879.0,0,0,1,0,0.375,0
6059,2024-06-17 12:00,7282.0,0,0,1,0,0.375,0
6060,2024-06-17 13:00,6643.0,0,0,1,0,0.375,0
6061,2024-06-17 14:00,7042.0,0,0,1,0,0.375,0
6062,2024-06-17 15:00,6488.0,0,0,1,0,0.375,0
6063,2024-06-17 16:00,5984.0,0,0,1,0,0.375,0
6064,2024-06-17 17:00,7427.0,0,0,1,0,0.375,0
6065,2024-06-17 18:00,6230.0,0,0,1,0,0.375,0
6066,2024-06-17 19:00,5698.0,0,0,1,0,0.375,0
6067,2024-06-17 20:00,5579.0,0,0,1,0,0.375,0
6068,2024-06-17 21:00,5757.0,0,0,1,0,0.375,0
6069,2024-06-17 22:00,4712.0,0,0,1,0,0.375,0
6070,2024-06-17 23:00,4779.0,0,0,1,0,0.375,0
6071,2024-06-18 00:00,5726.0,0,0,1,0,0.375,0
6072,2024-06-18 01:00,5507.0,0,0,1,0,0.375,0
6073,2024-06-18 02:00,9485.0,0,0,1,0,0.375,0
6074,2024-06-18 03:00,12548.0,0,0,1,0,0.375,0
6075,2024-06-18 04:00,9720.0,0,0,1,0,0.375,0
6076,2024-06-18 05:00,9200.0,0,0,1,0,0.375,0
6077,2024-06-18 06:00,8033.0,0,0,1,0,0.375,0
6078,2024-06-18 07:00,9388.0,0,0,1,0,0.375,0
6079,2024-06-18 08:00,9822.0,0,0,1,0,0.375,0
6080,2024-06-18 09:00,7358.0,0,0,1,0,0.375,0
6081,2024-06-18 10:00,5470.0,0,0,1,0,0.375,0
6082,2024-06-18 11:00,3624.0,0,0,1,0,0.375,0
6083,2024-06-18 12:00,2842.0,0,0,1,0,0.375,0
6084,2024-06-18 13:00,3876.0,0,0,1,0,0.375,0
6085,2024-06-18 14:00,3179.0,0,0,1,0,0.375,0
6086,2024-06-18 15:00,3739.0,0,0,1,0,0.375,0
6087,2024-06-18 16:00,4553.0,0,0,1,0,0.375,0
6088,2024-06-18 17:00,5636.0,0,0,1,0,0.375,0
6089,2024-06-18 18:00,2508.0,0,0,1,0,0.375,0
6090,2024-06-18 19:00,2554.0,0,0,1,0,0.375,0
6091,2024-06-18 20:00,2214.0,0,0,1,0,0.375,0
6092,2024-06-18 21:00,2096.0,0,0,1,1,0.5416666666666666,0
6093,2024-06-18 22:00,2349.0,0,0,1,0,0.375,0
6094,2024-06-18 23:00,2276.0,0,0,1,0,0.375,0
6095,2024-06-19 00:00,2003.0,0,0,1,0,0.375,0
6096,2024-06-19 01:00,2358.0,0,0,1,0,0.375,0
6097,2024-06-19 02:00,4562.0,0,0,1,0,0.375,0
6098,2024-06-19 03:00,6739.0,0,0,1,0,0.375,0
6099,2024-06-19 04:00,5994.0,0,0,1,0,0.375,0
6100,2024-06-19 05:00,4478.0,0,0,1,0,0.375,0
6101,2024-06-19 06:00,5167.0,0,0,1,0,0.375,0
6102,2024-06-19 07:00,5275.0,0,0,1,0,0.375,0
6103,2024-06-19 08:00,5681.0,0,0,1,0,0.375,0
6104,2024-06-19 09:00,6936.0,0,0,1,0,0.375,0
6105,2024-06-19 10:00,5364.0,0,0,1,0,0.375,0
6106,2024-06-19 11:00,3438.0,0,0,1,0,0.375,0
6107,2024-06-19 12:00,2837.0,0,0,1,0,0.375,0
6108,2024-06-19 13:00,2317.0,0,0,1,0,0.375,0
6109,2024-06-19 14:00,2752.0,0,0,1,0,0.375,0
6110,2024-06-19 15:00,2391.0,0,0,1,0,0.375,0
6111,2024-06-19 16:00,2679.0,0,0,1,0,0.375,0
6112,2024-06-19 17:00,4537.0,0,0,1,0,0.375,0
6113,2024-06-19 18:00,5613.0,0,0,1,0,0.375,0
6114,2024-06-19 19:00,4818.0,0,0,1,0,0.375,0
6115,2024-06-19 20:00,4203.0,0,0,1,0,0.375,0
6116,2024-06-19 21:00,4357.0,0,0,1,0,0.375,0
6117,2024-06-19 22:00,4269.0,0,0,1,0,0.375,0
6118,2024-06-19 23:00,4417.0,0,0,1,0,0.375,0
6119,2024-06-20 00:00,4133.0,0,0,1,0,0.375,0
6120,2024-06-20 01:00,4616.0,0,0,1,0,0.375,0
6121,2024-06-20 02:00,8481.0,0,0,1,0,0.375,0
6122,2024-06-20 03:00,13733.0,0,0,1,1,0.5416666666666666,0
6123,2024-06-20 04:00,11248.0,0,0,1,0,0.375,0
6124,2024-06-20 05:00,9095.0,0,0,1,0,0.375,0
6125,2024-06-20 06:00,9310.0,0,0,1,0,0.375,0
6126,2024-06-20 07:00,10033.0,0,0,1,0,0.375,0
6127,2024-06-20 08:00,10348.0,0,0,1,0,0.375,0
6128,2024-06-20 09:00,10465.0,0,0,1,0,0.375,0
6129,2024-06-20 10:00,8590.0,0,0,1,0,0.375,0
6130,2024-06-20 11:00,6818.0,0,0,1,0,0.375,0
6131,2024-06-20 12:00,5571.0,0,0,1,0,0.375,0
6132,2024-06-20 13:00,6099.0,0,0,1,0,0.375,0
6133,2024-06-20 14:00,5817.0,0,0,1,0,0.375,0
6134,2024-06-20 15:00,6041.0,0,0,1,0,0.375,0
6135,2024-06-20 16:00,5174.0,0,0,1,0,0.375,0
6136,2024-06-20 17:00,3651.0,0,0,1,0,0.375,0
6137,2024-06-20 18:00,6018.0,0,0,1,0,0.375,0
6138,2024-06-20 19:00,5370.0,0,0,1,0,0.375,0
6139,2024-06-20 20:00,4409.0,0,0,1,0,0.375,0
6140,2024-06-20 21:00,5002.0,0,0,1,0,0.375,0
6141,2024-06-20 22:00,4593.0,0,0,1,0,0.375,0
6142,2024-06-20 23:00,4412.0,0,0,1,0,0.375,0
6143,2024-06-21 00:00,3971.0,0,0,1,0,0.375,0
6144,2024-06-21 01:00,5708.0,0,0,1,0,0.375,0
6145,2024-06-21 02:00,8726.0,0,0,1,0,0.375,0
6146,2024-06-21 03:00,12504.0,0,0,1,0,0.375,0
6147,2024-06-21 04:00,10268.0,0,0,1,0,0.375,0
6148,2024-06-21 05:00,8616.0,0,0,1,0,0.375,0
6149,2024-06-21 06:00,8960.0,0,0,1,0,0.375,0
6150,2024-06-21 07:00,8643.0,0,0,1,0,0.375,0
6151,2024-06-21 08:00,8827.0,0,0,1,0,0.375,0
6152,2024-06-21 09:00,8477.0,0,0,1,0,0.375,0
6153,2024-06-21 10:00,7308.0,0,0,1,0,0.375,0
6154,2024-06-21 11:00,5846.0,0,0,1,0,0.375,0
6155,2024-06-21 12:00,5372.0,0,0,1,0,0.375,0
6156,2024-06-21 13:00,4987.0,0,0,1,0,0.375,0
6157,2024-06-21 14:00,5763.0,0,0,1,0,0.375,0
6158,2024-06-21 15:00,5317.0,0,0,1,0,0.375,0
6159,2024-06-21 16:00,4668.0,0,0,1,0,0.375,0
6160,2024-06-21 17:00,3888.0,0,0,1,0,0.375,0
6161,2024-06-21 18:00,4884.0,0,0,1,0,0.375,0
6162,2024-06-21 19:00,4393.0,0,0,1,0,0.375,0
6163,2024-06-21 20:00,4645.0,0,0,1,0,0.375,0
6164,2024-06-21 21:00,4008.0,0,0,1,0,0.375,0
6165,2024-06-21 22:00,3759.0,0,0,1,0,0.375,0
6166,2024-06-21 23:00,4088.0,0,0,1,0,0.375,0
6167,2024-06-22 00:00,4527.0,1,0,1,0,0.375,0
6168,2024-06-22 01:00,4288.0,1,0,1,0,0.375,0
6169,2024-06-22 02:00,4870.0,1,0,1,0,0.375,0
6170,2024-06-22 03:00,5825.0,1,0,1,0,0.375,0
6171,2024-06-22 04:00,5691.0,1,0,1,0,0.375,0
6172,2024-06-22 05:00,5916.0,1,0,1,0,0.375,0
6173,2024-06-22 06:00,5466.0,1,0,1,1,0.5416666666666666,0
6174,2024-06-22 07:00,5711.0,1,0,1,0,0.375,0
6175,2024-06-22 08:00,5416.0,1,0,1,0,0.375,0
6176,2024-06-22 09:00,5534.0,1,0,1,0,0.375,0
6177,2024-06-22 10:00,6263.0,1,0,1,0,0.375,0
6178,2024-06-22 11:00,6274.0,1,0,1,0,0.375,0
6179,2024-06-22 12:00,5511.0,1,0,1,0,0.375,0
6180,2024-06-22 13:00,4948.0,1,0,1,0,0.375,0
6181,2024-06-22 14:00,4841.0,1,0,1,0,0.375,0
6182,2024-06-22 15:00,4953.0,1,0,1,0,0.375,0
6183,2024-06-22 16:00,5160.0,1,0,1,0,0.375,0
6184,2024-06-22 17:00,4969.0,1,0,1,0,0.375,0
6185,2024-06-22 18:00,4971.0,1,0,1,0,0.375,0
6186,2024-06-22 19:00,5000.0,1,0,1,0,0.375,0
6187,2024-06-22 20:00,4582.0,1,0,1,0,0.375,0
6188,2024-06-22 21:00,4914.0,1,0,1,0,0.375,0
6189,2024-06-22 22:00,4583.0,1,0,1,0,0.375,0
6190,2024-06-22 23:00,4673.0,1,0,1,0,0.375,0
6191,2024-06-23 00:00,4727.0,1,0,1,0,0.375,0
6192,2024-06-23 01:00,4969.0,1,0,1,0,0.375,0
6193,2024-06-23 02:00,6266.0,1,0,1,0,0.375,0
6194,2024-06-23 03:00,6531.0,1,0,1,0,0.375,0
6195,2024-06-23 04:00,5923.0,1,0,1,0,0.375,0
6196,2024-06-23 05:00,5210.0,1,0,1,0,0.375,0
6197,2024-06-23 06:00,5653.0,1,0,1,0,0.375,0
6198,2024-06-23 07:00,5572.0,1,0,1,0,0.375,0
6199,2024-06-23 08:00,5935.0,1,0,1,0,0.375,0
6200,2024-06-23 09:00,5338.0,1,0,1,0,0.375,0
6201,2024-06-23 10:00,5973.0,1,0,1,0,0.375,0
6202,2024-06-23 11:00,6293.0,1,0,1,0,0.375,0
6203,2024-06-23 12:00,5139.0,1,0,1,0,0.375,0
6204,2024-06-23 13:00,5232.0,1,0,1,0,0.375,0
6205,2024-06-23 14:00,5415.0,1,0,1,0,0.375,0
6206,2024-06-23 15:00,4925.0,1,0,1,0,0.375,0
6207,2024-06-23 16:00,5266.0,1,0,1,0,0.375,0
6208,2024-06-23 17:00,5234.0,1,0,1,0,0.375,0
6209,2024-06-23 18:00,5606.0,1,0,1,0,0.375,0
6210,2024-06-23 19:00,6475.0,1,0,1,0,0.375,0
6211,2024-06-23 20:00,5372.0,1,0,1,0,0.375,0
6212,2024-06-23 21:00,4971.0,1,0,1,0,0.375,0
6213,2024-06-23 22:00,4103.0,1,0,1,0,0.375,0
6214,2024-06-23 23:00,4110.0,1,0,1,0,0.375,0
6215,2024-06-24 00:00,4238.0,0,0,1,0,0.375,0
6216,2024-06-24 01:00,4686.0,0,0,1,0,0.375,0
6217,2024-06-24 02:00,9178.0,0,0,1,0,0.375,0
6218,2024-06-24 03:00,13689.0,0,0,1,1,0.5416666666666666,0
6219,2024-06-24 04:00,10838.0,0,0,1,0,0.375,0
6220,2024-06-24 05:00,10092.0,0,0,1,0,0.375,0
6221,2024-06-24 06:00,10272.0,0,0,1,0,0.375,0
6222,2024-06-24 07:00,10249.0,0,0,1,0,0.375,0
6223,2024-06-24 08:00,11309.0,0,0,1,0,0.375,0
6224,2024-06-24 09:00,11230.0,0,0,1,0,0.375,0
6225,2024-06-24 10:00,9333.0,0,0,1,0,0.375,0
6226,2024-06-24 11:00,7167.0,0,0,1,0,0.375,0
6227,2024-06-24 12:00,5493.0,0,0,1,0,0.375,0
6228,2024-06-24 13:00,6844.0,0,0,1,0,0.375,0
6229,2024-06-24 14:00,4811.0,0,0,1,0,0.375,0
6230,2024-06-24 15:00,4958.0,0,0,1,0,0.375,0
6231,2024-06-24 16:00,5223.0,0,0,1,0,0.375,0
6232,2024-06-24 17:00,5669.0,0,0,1,0,0.375,0
6233,2024-06-24 18:00,5430.0,0,0,1,0,0.375,0
6234,2024-06-24 19:00,5724.0,0,0,1,0,0.375,0
6235,2024-06-24 20:00,4841.0,0,0,1,0,0.375,0
6236,2024-06-24 21:00,5010.0,0,0,1,0,0.375,0
6237,2024-06-24 22:00,4445.0,0,0,1,0,0.375,0
6238,2024-06-24 23:00,4437.0,0,0,1,0,0.375,0
6239,2024-06-25 00:00,4232.0,0,0,1,0,0.375,0
6240,2024-06-25 01:00,5271.0,0,0,1,0,0.375,0
6241,2024-06-25 02:00,10426.0,0,0,1,0,0.375,0
6242,2024-06-25 03:00,14682.0,0,0,1,0,0.375,0
6243,2024-06-25 04:00,12077.0,0,0,1,0,0.375,0
6244,2024-06-25 05:00,12321.0,0,0,1,0,0.375,0
6245,2024-06-25 06:00,13041.0,0,0,1,0,0.375,0
6246,2024-06-25 07:00,11690.0,0,0,1,0,0.375,0
6247,2024-06-25 08:00,11422.0,0,0,1,0,0.375,0
6248,2024-06-25 09:00,12220.0,0,0,1,0,0.375,0
6249,2024-06-25 10:00,11609.0,0,0,1,0,0.375,0
6250,2024-06-25 11:00,7837.0,0,0,1,0,0.375,0
6251,2024-06-25 12:00,7119.0,0,0,1,0,0.375,0
6252,2024-06-25 13:00,6321.0,0,0,1,0,0.375,0
6253,2024-06-25 14:00,5797.0,0,0,1,0,0.375,0
6254,2024-06-25 15:00,6399.0,0,0,1,0,0.375,0
6255,2024-06-25 16:00,7122.0,0,0,1,0,0.375,0
6256,2024-06-25 17:00,6903.0,0,0,1,0,0.375,0
6257,2024-06-25 18:00,6697.0,0,0,1,0,0.375,0
6258,2024-06-25 19:00,5856.0,0,0,1,0,0.375,0
6259,2024-06-25 20:00,5059.0,0,0,1,0,0.375,0
6260,2024-06-25 21:00,5451.0,0,0,1,0,0.375,0
6261,2024-06-25 22:00,6168.0,0,0,1,0,0.375,0
6262,2024-06-25 23:00,5970.0,0,0,1,0,0.375,0
6263,2024-06-26 00:00,5749.0,0,0,1,0,0.375,0
6264,2024-06-26 01:00,6575.0,0,0,1,0,0.375,0
6265,2024-06-26 02:00,12182.0,0,0,1,0,0.375,0
6266,2024-06-26 03:00,15973.0,0,0,1,0,0.375,0
6267,2024-06-26 04:00,13046.0,0,0,1,0,0.375,0
6268,2024-06-26 05:00,12777.0,0,0,1,0,0.375,0
6269,2024-06-26 06:00,11991.0,0,0,1,0,0.375,0
6270,2024-06-26 07:00,11939.0,0,0,1,0,0.375,0
6271,2024-06-26 08:00,12273.0,0,0,1,0,0.375,0
6272,2024-06-26 09:00,13415.0,0,0,1,0,0.375,0
6273,2024-06-26 10:00,11961.0,0,0,1,0,0.375,0
6274,2024-06-26 11:00,8311.0,0,0,1,0,0.375,0
6275,2024-06-26 12:00,6644.0,0,0,1,0,0.375,0
6276,2024-06-26 13:00,6855.0,0,0,1,0,0.375,0
6277,2024-06-26 14:00,7051.0,0,0,1,0,0.375,0
6278,2024-06-26 15:00,5693.0,0,0,1,0,0.375,0
6279,2024-06-26 16:00,5477.0,0,0,1,0,0.375,0
6280,2024-06-26 17:00,5161.0,0,0,1,0,0.375,0
6281,2024-06-26 18:00,5074.0,0,0,1,0,0.375,0
6282,2024-06-26 19:00,5717.0,0,0,1,0,0.375,0
6283,2024-06-26 20:00,4088.0,0,0,1,0,0.375,0
6284,2024-06-26 21:00,4223.0,0,0,1,0,0.375,0
6285,2024-06-26 22:00,3989.0,0,0,1,0,0.375,0
6286,2024-06-26 23:00,3577.0,0,0,1,0,0.375,0
6287,2024-06-27 00:00,2901.0,0,0,1,0,0.375,0
6288,2024-06-27 01:00,4330.0,0,0,1,0,0.375,0
6289,2024-06-27 02:00,8954.0,0,0,1,0,0.375,0
6290,2024-06-27 03:00,13406.0,0,0,1,0,0.375,0
6291,2024-06-27 04:00,11810.0,0,0,1,0,0.375,0
6292,2024-06-27 05:00,10713.0,0,0,1,0,0.375,0
6293,2024-06-27 06:00,11729.0,0,0,1,0,0.375,0
6294,2024-06-27 07:00,12459.0,0,0,1,0,0.375,0
6295,2024-06-27 08:00,12119.0,0,0,1,0,0.375,0
6296,2024-06-27 09:00,11749.0,0,0,1,0,0.375,0
6297,2024-06-27 10:00,11105.0,0,0,1,0,0.375,0
6298,2024-06-27 11:00,7373.0,0,0,1,0,0.375,0
6299,2024-06-27 12:00,6107.0,0,0,1,0,0.375,0
6300,2024-06-27 13:00,7617.0,0,0,1,0,0.375,0
6301,2024-06-27 14:00,6083.0,0,0,1,0,0.375,0
6302,2024-06-27 15:00,5523.0,0,0,1,0,0.375,0
6303,2024-06-27 16:00,5382.0,0,0,1,0,0.375,0
6304,2024-06-27 17:00,5199.0,0,0,1,0,0.375,0
6305,2024-06-27 18:00,5313.0,0,0,1,0,0.375,0
6306,2024-06-27 19:00,4873.0,0,0,1,0,0.375,0
6307,2024-06-27 20:00,4305.0,0,0,1,0,0.375,0
6308,2024-06-27 21:00,3994.0,0,0,1,0,0.375,0
6309,2024-06-27 22:00,4181.0,0,0,1,0,0.375,0
6310,2024-06-27 23:00,4147.0,0,0,1,0,0.375,0
6311,2024-06-28 00:00,3266.0,0,0,1,0,0.375,0
6312,2024-06-28 01:00,4590.0,0,0,1,0,0.375,0
6313,2024-06-28 02:00,8682.0,0,0,1,0,0.375,0
6314,2024-06-28 03:00,14428.0,0,0,1,0,0.375,0
6315,2024-06-28 04:00,11240.0,0,0,1,0,0.375,0
6316,2024-06-28 05:00,10811.0,0,0,1,0,0.375,0
6317,2024-06-28 06:00,11575.0,0,0,1,0,0.375,0
6318,2024-06-28 07:00,8963.0,0,0,1,0,0.375,0
6319,2024-06-28 08:00,10840.0,0,0,1,0,0.375,0
6320,2024-06-28 09:00,9724.0,0,0,1,0,0.375,0
6321,2024-06-28 10:00,8983.0,0,0,1,0,0.375,0
6322,2024-06-28 11:00,6495.0,0,0,1,0,0.375,0
6323,2024-06-28 12:00,5530.0,0,0,1,0,0.375,0
6324,2024-06-28 13:00,5121.0,0,0,1,0,0.375,0
6325,2024-06-28 14:00,5709.0,0,0,1,0,0.375,0
6326,2024-06-28 15:00,6492.0,0,0,1,0,0.375,0
6327,2024-06-28 16:00,5858.0,0,0,1,0,0.375,0
6328,2024-06-28 17:00,5627.0,0,0,1,0,0.375,0
6329,2024-06-28 18:00,5648.0,0,0,1,0,0.375,0
6330,2024-06-28 19:00,4399.0,0,0,1,0,0.375,0
6331,2024-06-28 20:00,4069.0,0,0,1,0,0.375,0
6332,2024-06-28 21:00,3926.0,0,0,1,0,0.375,0
6333,2024-06-28 22:00,4040.0,0,0,1,0,0.375,0
6334,2024-06-28 23:00,3910.0,0,0,1,0,0.375,0
6335,2024-06-29 00:00,3663.0,1,0,1,0,0.375,0
6336,2024-06-29 01:00,4404.0,1,0,1,0,0.375,0
6337,2024-06-29 02:00,5299.0,1,0,1,0,0.375,0
6338,2024-06-29 03:00,7491.0,1,0,1,0,0.375,0
6339,2024-06-29 04:00,5514.0,1,0,1,0,0.375,0
6340,2024-06-29 05:00,7691.0,1,0,1,0,0.375,0
6341,2024-06-29 06:00,6878.0,1,0,1,0,0.375,0
6342,2024-06-29 07:00,6374.0,1,0,1,0,0.375,0
6343,2024-06-29 08:00,6838.0,1,0,1,0,0.375,0
6344,2024-06-29 09:00,7424.0,1,0,1,0,0.375,0
6345,2024-06-29 10:00,7032.0,1,0,1,0,0.375,0
6346,2024-06-29 11:00,6909.0,1,0,1,1,0.5416666666666666,0
6347,2024-06-29 12:00,7436.0,1,0,1,0,0.375,0
6348,2024-06-29 13:00,6834.0,1,0,1,1,0.5416666666666666,0
6349,2024-06-29 14:00,5513.0,1,0,1,0,0.375,0
6350,2024-06-29 15:00,6225.0,1,0,1,0,0.375,0
6351,2024-06-29 16:00,5188.0,1,0,1,0,0.375,0
6352,2024-06-29 17:00,5581.0,1,0,1,0,0.375,0
6353,2024-06-29 18:00,5098.0,1,0,1,0,0.375,0
6354,2024-06-29 19:00,4749.0,1,0,1,0,0.375,0
6355,2024-06-29 20:00,4914.0,1,0,1,0,0.375,0
6356,2024-06-29 21:00,4446.0,1,0,1,0,0.375,0
6357,2024-06-29 22:00,4250.0,1,0,1,0,0.375,0
6358,2024-06-29 23:00,4837.0,1,0,1,0,0.375,0
6359,2024-06-30 00:00,4931.0,1,0,1,0,0.375,0
6360,2024-06-30 01:00,5425.0,1,0,1,0,0.375,0
6361,2024-06-30 02:00,5377.0,1,0,1,0,0.375,0
6362,2024-06-30 03:00,6265.0,1,0,1,0,0.375,0
6363,2024-06-30 04:00,6782.0,1,0,1,0,0.375,0
6364,2024-06-30 05:00,6291.0,1,0,1,0,0.375,0
6365,2024-06-30 06:00,6267.0,1,0,1,0,0.375,0
6366,2024-06-30 07:00,6117.0,1,0,1,0,0.375,0
6367,2024-06-30 08:00,6125.0,1,0,1,0,0.375,0
6368,2024-06-30 09:00,7511.0,1,0,1,0,0.375,0
6369,2024-06-30 10:00,8310.0,1,0,1,0,0.375,0
6370,2024-06-30 11:00,6937.0,1,0,1,0,0.375,0
6371,2024-06-30 12:00,5712.0,1,0,1,0,0.375,0
6372,2024-06-30 13:00,6052.0,1,0,1,0,0.375,0
6373,2024-06-30 14:00,6313.0,1,0,1,0,0.375,0
6374,2024-06-30 15:00,7403.0,1,0,1,0,0.375,0
6375,2024-06-30 16:00,6118.0,1,0,1,0,0.375,0
6376,2024-06-30 17:00,5949.0,1,0,1,0,0.375,0
6377,2024-06-30 18:00,4574.0,1,0,1,0,0.375,0
6378,2024-06-30 19:00,4950.0,1,0,1,0,0.375,0
6379,2024-06-30 20:00,4696.0,1,0,1,0,0.375,0
6380,2024-06-30 21:00,4661.0,1,0,1,0,0.375,0
6381,2024-06-30 22:00,3620.0,1,0,1,0,0.375,0
6382,2024-06-30 23:00,4172.0,1,0,1,0,0.375,0
6383,2024-07-01 00:00,4162.0,0,0,1,0,0.375,0
6384,2024-07-01 01:00,5073.0,0,0,1,0,0.375,0
6385,2024-07-01 02:00,10587.0,0,0,1,0,0.375,0
6386,2024-07-01 03:00,15879.0,0,0,1,1,0.5416666666666666,0
6387,2024-07-01 04:00,10751.0,0,0,1,0,0.375,0
6388,2024-07-01 05:00,10294.0,0,0,1,0,0.375,0
6389,2024-07-01 06:00,10366.0,0,0,1,0,0.375,0
6390,2024-07-01 07:00,11130.0,0,0,1,0,0.375,0
6391,2024-07-01 08:00,12264.0,0,0,1,0,0.375,0
6392,2024-07-01 09:00,11467.0,0,0,1,0,0.375,0
6393,2024-07-01 10:00,10086.0,0,0,1,0,0.375,0
6394,2024-07-01 11:00,7064.0,0,0,1,0,0.375,0
6395,2024-07-01 12:00,5417.0,0,0,1,0,0.375,0
6396,2024-07-01 13:00,5151.0,0,0,1,0,0.375,0
6397,2024-07-01 14:00,5509.0,0,0,1,0,0.375,0
6398,2024-07-01 15:00,5254.0,0,0,1,0,0.375,0
6399,2024-07-01 16:00,5999.0,0,0,1,0,0.375,0
6400,2024-07-01 17:00,6631.0,0,0,1,0,0.375,0
6401,2024-07-01 18:00,6620.0,0,0,1,0,0.375,0
6402,2024-07-01 19:00,5741.0,0,0,1,0,0.375,0
6403,2024-07-01 20:00,4833.0,0,0,1,0,0.375,0
6404,2024-07-01 21:00,4853.0,0,0,1,0,0.375,0
6405,2024-07-01 22:00,5405.0,0,0,1,0,0.375,0
6406,2024-07-01 23:00,4924.0,0,0,1,0,0.375,0
6407,2024-07-02 00:00,4399.0,0,0,1,0,0.375,0
6408,2024-07-02 01:00,5409.0,0,0,1,1,0.5416666666666666,0
6409,2024-07-02 02:00,9302.0,0,0,1,0,0.375,0
6410,2024-07-02 03:00,14176.0,0,0,1,0,0.375,0
6411,2024-07-02 04:00,11148.0,0,0,1,0,0.375,0
6412,2024-07-02 05:00,10228.0,0,0,1,0,0.375,0
6413,2024-07-02 06:00,11702.0,0,0,1,0,0.375,0
6414,2024-07-02 07:00,11739.0,0,0,1,0,0.375,0
6415,2024-07-02 08:00,12746.0,0,0,1,0,0.375,0
6416,2024-07-02 09:00,12555.0,0,0,1,0,0.375,0
6417,2024-07-02 10:00,10119.0,0,0,1,0,0.375,0
6418,2024-07-02 11:00,7804.0,0,0,1,0,0.375,0
6419,2024-07-02 12:00,5845.0,0,0,1,0,0.375,0
6420,2024-07-02 13:00,6414.0,0,0,1,0,0.375,0
6421,2024-07-02 14:00,6397.0,0,0,1,0,0.375,0
6422,2024-07-02 15:00,5930.0,0,0,1,0,0.375,0
6423,2024-07-02 16:00,6401.0,0,0,1,0,0.375,0
6424,2024-07-02 17:00,6600.0,0,0,1,0,0.375,0
6425,2024-07-02 18:00,6317.0,0,0,1,0,0.375,0
6426,2024-07-02 19:00,5759.0,0,0,1,0,0.375,0
6427,2024-07-02 20:00,5532.0,0,0,1,0,0.375,0
6428,2024-07-02 21:00,5536.0,0,0,1,0,0.375,0
6429,2024-07-02 22:00,5519.0,0,0,1,0,0.375,0
6430,2024-07-02 23:00,4628.0,0,0,1,0,0.375,0
6431,2024-07-03 00:00,5033.0,0,0,1,0,0.375,0
6432,2024-07-03 01:00,6014.0,0,0,1,0,0.375,0
6433,2024-07-03 02:00,9912.0,0,0,1,0,0.375,0
6434,2024-07-03 03:00,15534.0,0,0,1,0,0.375,0
6435,2024-07-03 04:00,11364.0,0,0,1,0,0.375,0
6436,2024-07-03 05:00,10874.0,0,0,1,0,0.375,0
6437,2024-07-03 06:00,10060.0,0,0,1,0,0.375,0
6438,2024-07-03 07:00,10864.0,0,0,1,0,0.375,0
6439,2024-07-03 08:00,10906.0,0,0,1,0,0.375,0
6440,2024-07-03 09:00,12607.0,0,0,1,0,0.375,0
6441,2024-07-03 10:00,10734.0,0,0,1,0,0.375,0
6442,2024-07-03 11:00,7576.0,0,0,1,0,0.375,0
6443,2024-07-03 12:00,6451.0,0,0,1,0,0.375,0
6444,2024-07-03 13:00,6219.0,0,0,1,0,0.375,0
6445,2024-07-03 14:00,5997.0,0,0,1,0,0.375,0
6446,2024-07-03 15:00,5908.0,0,0,1,0,0.375,0
