index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
5965,2024-06-13 14:00,597873.0,0,0,0,0,0.0,0
5966,2024-06-13 15:00,198959.0,0,0,0,0,0.0,0
5967,2024-06-13 16:00,428777.0,0,0,0,0,0.0,0
5968,2024-06-13 17:00,2077321.0,0,0,1,0,0.3333333333333333,0
5969,2024-06-13 18:00,690909.0,0,0,0,0,0.0,0
5970,2024-06-13 19:00,471341.0,0,0,0,0,0.0,0
5971,2024-06-13 20:00,503215.0,0,0,0,0,0.0,0
5972,2024-06-13 21:00,290017.0,0,0,0,0,0.0,0
5973,2024-06-13 22:00,386208.0,0,0,0,0,0.0,0
5974,2024-06-13 23:00,290248.0,0,0,0,0,0.0,0
5975,2024-06-14 00:00,126571.0,0,0,0,0,0.0,0
5976,2024-06-14 01:00,209695.0,0,0,0,0,0.0,0
5977,2024-06-14 02:00,458844.0,0,0,0,0,0.0,0
5978,2024-06-14 03:00,641774.0,0,0,0,0,0.0,0
5979,2024-06-14 04:00,536155.0,0,0,0,0,0.0,0
5980,2024-06-14 05:00,702749.0,0,0,0,0,0.0,0
5981,2024-06-14 06:00,527746.0,0,0,0,0,0.0,0
5982,2024-06-14 07:00,717412.0,0,0,0,0,0.0,0
5983,2024-06-14 08:00,656872.0,0,0,0,0,0.0,0
5984,2024-06-14 09:00,782101.0,0,0,0,0,0.0,0
5985,2024-06-14 10:00,451686.0,0,0,0,0,0.0,0
5986,2024-06-14 11:00,387977.0,0,0,0,0,0.0,0
5987,2024-06-14 12:00,583292.0,0,0,0,0,0.0,0
5988,2024-06-14 13:00,206625.0,0,0,0,0,0.0,0
5989,2024-06-14 14:00,287493.0,0,0,0,0,0.0,0
5990,2024-06-14 15:00,366249.0,0,0,0,0,0.0,0
5991,2024-06-14 16:00,340533.0,0,0,0,0,0.0,0
5992,2024-06-14 17:00,332904.0,0,0,0,0,0.0,0
5993,2024-06-14 18:00,535566.0,0,0,0,0,0.0,0
5994,2024-06-14 19:00,425124.0,0,0,0,0,0.0,0
5995,2024-06-14 20:00,238005.0,0,0,0,0,0.0,0
5996,2024-06-14 21:00,111887.0,0,0,0,0,0.0,0
5997,2024-06-14 22:00,117397.0,0,0,0,0,0.0,0
5998,2024-06-14 23:00,126285.0,0,0,0,0,0.0,0
5999,2024-06-15 00:00,159246.0,1,0,0,0,0.0,0
6000,2024-06-15 01:00,175516.0,1,0,0,0,0.0,0
6001,2024-06-15 02:00,446801.0,1,0,0,0,0.0,0
6002,2024-06-15 03:00,730925.0,1,0,0,0,0.0,0
6003,2024-06-15 04:00,245732.0,1,0,0,0,0.0,0
6004,2024-06-15 05:00,405986.0,1,0,0,0,0.0,0
6005,2024-06-15 06:00,777394.0,1,0,0,0,0.0,0
6006,2024-06-15 07:00,517031.0,1,0,0,0,0.0,0
6007,2024-06-15 08:00,297904.0,1,0,0,0,0.0,0
6008,2024-06-15 09:00,402686.0,1,0,0,0,0.0,0
6009,2024-06-15 10:00,633299.0,1,0,0,0,0.0,0
6010,2024-06-15 11:00,371222.0,1,0,0,0,0.0,0
6011,2024-06-15 12:00,749265.0,1,0,0,0,0.0,0
6012,2024-06-15 13:00,635266.0,1,0,0,0,0.0,0
6013,2024-06-15 14:00,361633.0,1,0,0,0,0.0,0
6014,2024-06-15 15:00,1042306.0,1,0,1,0,0.3333333333333333,0
6015,2024-06-15 16:00,537515.0,1,0,0,0,0.0,0
6016,2024-06-15 17:00,647909.0,1,0,0,0,0.0,0
6017,2024-06-15 18:00,322211.0,1,0,0,0,0.0,0
6018,2024-06-15 19:00,941926.0,1,0,1,0,0.3333333333333333,0
6019,2024-06-15 20:00,309106.0,1,0,0,0,0.0,0
6020,2024-06-15 21:00,287737.0,1,0,0,0,0.0,0
6021,2024-06-15 22:00,227188.0,1,0,0,0,0.0,0
6022,2024-06-15 23:00,89732.0,1,0,0,0,0.0,0
6023,2024-06-16 00:00,312385.0,1,0,0,0,0.0,0
6024,2024-06-16 01:00,379811.0,1,0,0,0,0.0,0
6025,2024-06-16 02:00,205615.0,1,0,0,0,0.0,0
6026,2024-06-16 03:00,284803.0,1,0,0,0,0.0,0
6027,2024-06-16 04:00,798444.0,1,0,0,0,0.0,0
6028,2024-06-16 05:00,421151.0,1,0,0,0,0.0,0
6029,2024-06-16 06:00,329467.0,1,0,0,0,0.0,0
6030,2024-06-16 07:00,834456.0,1,0,1,0,0.3333333333333333,0
6031,2024-06-16 08:00,566383.0,1,0,0,0,0.0,0
6032,2024-06-16 09:00,751630.0,1,0,0,0,0.0,0
6033,2024-06-16 10:00,851225.0,1,0,1,0,0.3333333333333333,0
6034,2024-06-16 11:00,1667810.0,1,0,1,0,0.3333333333333333,0
6035,2024-06-16 12:00,834083.0,1,0,0,0,0.0,0
6036,2024-06-16 13:00,778464.0,1,0,0,0,0.0,0
6037,2024-06-16 14:00,517596.0,1,0,0,0,0.0,0
6038,2024-06-16 15:00,520161.0,1,0,0,0,0.0,0
6039,2024-06-16 16:00,428567.0,1,0,0,0,0.0,0
6040,2024-06-16 17:00,476362.0,1,0,0,0,0.0,0
6041,2024-06-16 18:00,352461.0,1,0,0,0,0.0,0
6042,2024-06-16 19:00,595309.0,1,0,0,0,0.0,0
6043,2024-06-16 20:00,240741.0,1,0,0,0,0.0,0
6044,2024-06-16 21:00,100340.0,1,0,0,0,0.0,0
6045,2024-06-16 22:00,67859.0,1,0,0,0,0.0,0
6046,2024-06-16 23:00,98655.0,1,0,0,0,0.0,0
6047,2024-06-17 00:00,207712.0,0,0,0,0,0.0,0
6048,2024-06-17 01:00,142039.0,0,0,0,0,0.0,0
6049,2024-06-17 02:00,1108655.0,0,0,1,0,0.3333333333333333,0
6050,2024-06-17 03:00,833137.0,0,0,0,0,0.0,0
6051,2024-06-17 04:00,688480.0,0,0,0,0,0.0,0
6052,2024-06-17 05:00,679319.0,0,0,0,0,0.0,0
6053,2024-06-17 06:00,855119.0,0,0,0,0,0.0,0
6054,2024-06-17 07:00,533998.0,0,0,0,0,0.0,0
6055,2024-06-17 08:00,694709.0,0,0,0,0,0.0,0
6056,2024-06-17 09:00,1298439.0,0,0,1,0,0.3333333333333333,0
6057,2024-06-17 10:00,927844.0,0,0,1,0,0.3333333333333333,0
6058,2024-06-17 11:00,358729.0,0,0,0,0,0.0,0
6059,2024-06-17 12:00,452024.0,0,0,0,0,0.0,0
6060,2024-06-17 13:00,481807.0,0,0,0,0,0.0,0
6061,2024-06-17 14:00,344345.0,0,0,0,0,0.0,0
6062,2024-06-17 15:00,339056.0,0,0,0,0,0.0,0
6063,2024-06-17 16:00,471918.0,0,0,0,0,0.0,0
6064,2024-06-17 17:00,563656.0,0,0,0,0,0.0,0
6065,2024-06-17 18:00,600870.0,0,0,0,0,0.0,0
6066,2024-06-17 19:00,752278.0,0,0,0,0,0.0,0
6067,2024-06-17 20:00,510221.0,0,0,0,0,0.0,0
6068,2024-06-17 21:00,435033.0,0,0,0,0,0.0,0
6069,2024-06-17 22:00,436909.0,0,0,0,0,0.0,0
6070,2024-06-17 23:00,202763.0,0,0,0,0,0.0,0
6071,2024-06-18 00:00,414900.0,0,0,0,0,0.0,0
6072,2024-06-18 01:00,217113.0,0,0,0,0,0.0,0
6073,2024-06-18 02:00,782220.0,0,0,0,0,0.0,0
6074,2024-06-18 03:00,755143.0,0,0,0,0,0.0,0
6075,2024-06-18 04:00,509089.0,0,0,0,0,0.0,0
6076,2024-06-18 05:00,488301.0,0,0,0,0,0.0,0
6077,2024-06-18 06:00,529729.0,0,0,0,0,0.0,0
6078,2024-06-18 07:00,587354.0,0,0,0,0,0.0,0
6079,2024-06-18 08:00,511348.0,0,0,0,0,0.0,0
6080,2024-06-18 09:00,463934.0,0,0,0,0,0.0,0
6081,2024-06-18 10:00,296512.0,0,0,0,0,0.0,0
6082,2024-06-18 11:00,264121.0,0,0,0,0,0.0,0
6083,2024-06-18 12:00,112747.0,0,0,1,0,0.3333333333333333,0
6084,2024-06-18 13:00,358149.0,0,0,0,0,0.0,0
6085,2024-06-18 14:00,158336.0,0,0,0,0,0.0,0
6086,2024-06-18 15:00,316473.0,0,0,0,0,0.0,0
6087,2024-06-18 16:00,421672.0,0,0,0,0,0.0,0
6088,2024-06-18 17:00,323144.0,0,0,0,0,0.0,0
6089,2024-06-18 18:00,249179.0,0,0,0,0,0.0,0
6090,2024-06-18 19:00,116109.0,0,0,1,0,0.3333333333333333,0
6091,2024-06-18 20:00,115328.0,0,0,1,0,0.3333333333333333,0
6092,2024-06-18 21:00,72640.0,0,0,1,0,0.3333333333333333,0
6093,2024-06-18 22:00,54258.0,0,0,1,1,0.5,0
6094,2024-06-18 23:00,93395.0,0,0,1,1,0.5,0
6095,2024-06-19 00:00,86897.0,0,0,1,0,0.3333333333333333,0
6096,2024-06-19 01:00,95898.0,0,0,1,0,0.3333333333333333,0
6097,2024-06-19 02:00,187334.0,0,0,0,0,0.0,0
6098,2024-06-19 03:00,441903.0,0,0,0,0,0.0,0
6099,2024-06-19 04:00,355350.0,0,0,0,0,0.0,0
6100,2024-06-19 05:00,232973.0,0,0,0,0,0.0,0
6101,2024-06-19 06:00,266668.0,0,0,0,0,0.0,0
6102,2024-06-19 07:00,285853.0,0,0,0,0,0.0,0
6103,2024-06-19 08:00,350998.0,0,0,0,0,0.0,0
6104,2024-06-19 09:00,375928.0,0,0,0,0,0.0,0
6105,2024-06-19 10:00,372026.0,0,0,0,0,0.0,0
6106,2024-06-19 11:00,187435.0,0,0,0,0,0.0,0
6107,2024-06-19 12:00,202748.0,0,0,0,0,0.0,0
6108,2024-06-19 13:00,198109.0,0,0,0,0,0.0,0
6109,2024-06-19 14:00,245410.0,0,0,0,0,0.0,0
6110,2024-06-19 15:00,95702.0,0,0,0,0,0.0,0
6111,2024-06-19 16:00,188857.0,0,0,0,0,0.0,0
6112,2024-06-19 17:00,807146.0,0,0,1,0,0.3333333333333333,0
6113,2024-06-19 18:00,966744.0,0,0,1,1,0.5,0
6114,2024-06-19 19:00,423510.0,0,0,0,0,0.0,0
6115,2024-06-19 20:00,375471.0,0,0,0,0,0.0,0
6116,2024-06-19 21:00,199707.0,0,0,0,0,0.0,0
6117,2024-06-19 22:00,443770.0,0,0,0,0,0.0,0
6118,2024-06-19 23:00,242405.0,0,0,0,0,0.0,0
6119,2024-06-20 00:00,165194.0,0,0,0,0,0.0,0
6120,2024-06-20 01:00,541395.0,0,0,0,0,0.0,0
6121,2024-06-20 02:00,899514.0,0,0,1,1,0.5,0
6122,2024-06-20 03:00,841732.0,0,0,1,0,0.3333333333333333,0
6123,2024-06-20 04:00,745756.0,0,0,0,0,0.0,0
6124,2024-06-20 05:00,493173.0,0,0,0,0,0.0,0
6125,2024-06-20 06:00,434658.0,0,0,0,0,0.0,0
6126,2024-06-20 07:00,1536295.0,0,0,1,0,0.3333333333333333,0
6127,2024-06-20 08:00,795297.0,0,0,1,0,0.3333333333333333,0
6128,2024-06-20 09:00,755649.0,0,0,0,0,0.0,0
6129,2024-06-20 10:00,615050.0,0,0,0,0,0.0,0
6130,2024-06-20 11:00,326622.0,0,0,0,0,0.0,0
6131,2024-06-20 12:00,539567.0,0,0,0,0,0.0,0
6132,2024-06-20 13:00,386046.0,0,0,0,0,0.0,0
6133,2024-06-20 14:00,785097.0,0,0,1,0,0.3333333333333333,0
6134,2024-06-20 15:00,329831.0,0,0,0,0,0.0,0
6135,2024-06-20 16:00,338287.0,0,0,0,0,0.0,0
6136,2024-06-20 17:00,255115.0,0,0,0,0,0.0,0
6137,2024-06-20 18:00,481468.0,0,0,0,0,0.0,0
6138,2024-06-20 19:00,397412.0,0,0,0,0,0.0,0
6139,2024-06-20 20:00,286423.0,0,0,0,0,0.0,0
6140,2024-06-20 21:00,389208.0,0,0,0,0,0.0,0
6141,2024-06-20 22:00,147384.0,0,0,0,0,0.0,0
6142,2024-06-20 23:00,181067.0,0,0,0,0,0.0,0
6143,2024-06-21 00:00,413591.0,0,0,0,0,0.0,0
6144,2024-06-21 01:00,310668.0,0,0,0,0,0.0,0
6145,2024-06-21 02:00,342209.0,0,0,0,0,0.0,0
6146,2024-06-21 03:00,718484.0,0,0,0,0,0.0,0
6147,2024-06-21 04:00,1070506.0,0,0,1,0,0.3333333333333333,0
6148,2024-06-21 05:00,542088.0,0,0,0,0,0.0,0
6149,2024-06-21 06:00,475365.0,0,0,0,0,0.0,0
6150,2024-06-21 07:00,924289.0,0,0,1,0,0.3333333333333333,0
6151,2024-06-21 08:00,1117765.0,0,0,1,0,0.3333333333333333,0
6152,2024-06-21 09:00,817267.0,0,0,1,0,0.3333333333333333,0
6153,2024-06-21 10:00,427119.0,0,0,0,0,0.0,0
6154,2024-06-21 11:00,615374.0,0,0,0,0,0.0,0
6155,2024-06-21 12:00,343382.0,0,0,0,0,0.0,0
6156,2024-06-21 13:00,542597.0,0,0,0,0,0.0,0
6157,2024-06-21 14:00,610078.0,0,0,0,0,0.0,0
6158,2024-06-21 15:00,340248.0,0,0,0,0,0.0,0
6159,2024-06-21 16:00,340807.0,0,0,0,0,0.0,0
6160,2024-06-21 17:00,293046.0,0,0,0,0,0.0,0
6161,2024-06-21 18:00,433336.0,0,0,0,0,0.0,0
6162,2024-06-21 19:00,223387.0,0,0,0,0,0.0,0
6163,2024-06-21 20:00,494997.0,0,0,0,0,0.0,0
6164,2024-06-21 21:00,309806.0,0,0,0,0,0.0,0
6165,2024-06-21 22:00,137935.0,0,0,0,0,0.0,0
6166,2024-06-21 23:00,242761.0,0,0,0,0,0.0,0
6167,2024-06-22 00:00,195832.0,1,0,0,0,0.0,0
6168,2024-06-22 01:00,271422.0,1,0,0,0,0.0,0
6169,2024-06-22 02:00,246213.0,1,0,0,0,0.0,0
6170,2024-06-22 03:00,329853.0,1,0,0,0,0.0,0
6171,2024-06-22 04:00,175102.0,1,0,0,0,0.0,0
6172,2024-06-22 05:00,344843.0,1,0,0,0,0.0,0
6173,2024-06-22 06:00,471731.0,1,0,0,0,0.0,0
6174,2024-06-22 07:00,411596.0,1,0,0,0,0.0,0
6175,2024-06-22 08:00,216171.0,1,0,0,1,0.16666666666666666,0
6176,2024-06-22 09:00,405426.0,1,0,0,0,0.0,0
6177,2024-06-22 10:00,404863.0,1,0,0,0,0.0,0
6178,2024-06-22 11:00,906161.0,1,0,1,0,0.3333333333333333,0
6179,2024-06-22 12:00,383887.0,1,0,0,0,0.0,0
6180,2024-06-22 13:00,419652.0,1,0,0,0,0.0,0
6181,2024-06-22 14:00,168676.0,1,0,0,0,0.0,0
6182,2024-06-22 15:00,328601.0,1,0,0,0,0.0,0
6183,2024-06-22 16:00,204815.0,1,0,0,0,0.0,0
6184,2024-06-22 17:00,478478.0,1,0,0,0,0.0,0
6185,2024-06-22 18:00,446160.0,1,0,0,0,0.0,0
6186,2024-06-22 19:00,670662.0,1,0,0,0,0.0,0
6187,2024-06-22 20:00,191016.0,1,0,0,0,0.0,0
6188,2024-06-22 21:00,225945.0,1,0,0,0,0.0,0
6189,2024-06-22 22:00,274635.0,1,0,0,0,0.0,0
6190,2024-06-22 23:00,368938.0,1,0,0,0,0.0,0
6191,2024-06-23 00:00,141760.0,1,0,0,0,0.0,0
6192,2024-06-23 01:00,206222.0,1,0,0,0,0.0,0
6193,2024-06-23 02:00,243690.0,1,0,0,1,0.16666666666666666,0
6194,2024-06-23 03:00,312795.0,1,0,0,0,0.0,0
6195,2024-06-23 04:00,307454.0,1,0,0,0,0.0,0
6196,2024-06-23 05:00,235185.0,1,0,0,0,0.0,0
6197,2024-06-23 06:00,296853.0,1,0,0,0,0.0,0
6198,2024-06-23 07:00,286732.0,1,0,0,0,0.0,0
6199,2024-06-23 08:00,369960.0,1,0,0,0,0.0,0
6200,2024-06-23 09:00,257289.0,1,0,0,0,0.0,0
6201,2024-06-23 10:00,236988.0,1,0,0,0,0.0,0
6202,2024-06-23 11:00,271008.0,1,0,0,0,0.0,0
6203,2024-06-23 12:00,412464.0,1,0,0,0,0.0,0
6204,2024-06-23 13:00,514753.0,1,0,0,0,0.0,0
6205,2024-06-23 14:00,212197.0,1,0,0,0,0.0,0
6206,2024-06-23 15:00,930579.0,1,0,1,0,0.3333333333333333,0
6207,2024-06-23 16:00,266322.0,1,0,0,0,0.0,0
6208,2024-06-23 17:00,503396.0,1,0,0,0,0.0,0
6209,2024-06-23 18:00,1083198.0,1,0,1,0,0.3333333333333333,0
6210,2024-06-23 19:00,1006665.0,1,0,1,0,0.3333333333333333,0
6211,2024-06-23 20:00,543936.0,1,0,0,0,0.0,0
6212,2024-06-23 21:00,394548.0,1,0,0,0,0.0,0
6213,2024-06-23 22:00,336223.0,1,0,0,0,0.0,0
6214,2024-06-23 23:00,184414.0,1,0,0,0,0.0,0
6215,2024-06-24 00:00,223431.0,0,0,0,0,0.0,0
6216,2024-06-24 01:00,285552.0,0,0,0,0,0.0,0
6217,2024-06-24 02:00,409024.0,0,0,0,0,0.0,0
6218,2024-06-24 03:00,856221.0,0,0,1,0,0.3333333333333333,0
6219,2024-06-24 04:00,538512.0,0,0,0,0,0.0,0
6220,2024-06-24 05:00,546433.0,0,0,0,0,0.0,0
6221,2024-06-24 06:00,766644.0,0,0,1,0,0.3333333333333333,0
6222,2024-06-24 07:00,716636.0,0,0,1,0,0.3333333333333333,0
6223,2024-06-24 08:00,776533.0,0,0,1,0,0.3333333333333333,0
6224,2024-06-24 09:00,693706.0,0,0,0,0,0.0,0
6225,2024-06-24 10:00,657800.0,0,0,0,0,0.0,0
6226,2024-06-24 11:00,923257.0,0,0,1,0,0.3333333333333333,0
6227,2024-06-24 12:00,509642.0,0,0,0,0,0.0,0
6228,2024-06-24 13:00,437191.0,0,0,0,0,0.0,0
6229,2024-06-24 14:00,309711.0,0,0,0,0,0.0,0
6230,2024-06-24 15:00,370249.0,0,0,0,0,0.0,0
6231,2024-06-24 16:00,232707.0,0,0,0,0,0.0,0
6232,2024-06-24 17:00,1199325.0,0,0,1,0,0.3333333333333333,0
6233,2024-06-24 18:00,554520.0,0,0,0,0,0.0,0
6234,2024-06-24 19:00,464520.0,0,0,0,0,0.0,0
6235,2024-06-24 20:00,1022024.0,0,0,1,0,0.3333333333333333,0
6236,2024-06-24 21:00,395932.0,0,0,0,0,0.0,0
6237,2024-06-24 22:00,240414.0,0,0,0,0,0.0,0
6238,2024-06-24 23:00,168532.0,0,0,0,0,0.0,0
6239,2024-06-25 00:00,190209.0,0,0,0,0,0.0,0
6240,2024-06-25 01:00,235820.0,0,0,0,0,0.0,0
6241,2024-06-25 02:00,472385.0,0,0,0,0,0.0,0
6242,2024-06-25 03:00,1248398.0,0,0,1,0,0.3333333333333333,0
6243,2024-06-25 04:00,815307.0,0,0,1,0,0.3333333333333333,0
6244,2024-06-25 05:00,1047088.0,0,0,1,0,0.3333333333333333,0
6245,2024-06-25 06:00,1103317.0,0,0,1,0,0.3333333333333333,0
6246,2024-06-25 07:00,1290457.0,0,0,1,1,0.5,0
6247,2024-06-25 08:00,748401.0,0,0,0,0,0.0,0
6248,2024-06-25 09:00,1079737.0,0,0,1,0,0.3333333333333333,0
6249,2024-06-25 10:00,880349.0,0,0,1,0,0.3333333333333333,0
6250,2024-06-25 11:00,656813.0,0,0,0,0,0.0,0
6251,2024-06-25 12:00,498786.0,0,0,0,0,0.0,0
6252,2024-06-25 13:00,437360.0,0,0,0,0,0.0,0
6253,2024-06-25 14:00,435108.0,0,0,0,0,0.0,0
6254,2024-06-25 15:00,647343.0,0,0,0,0,0.0,0
6255,2024-06-25 16:00,522994.0,0,0,0,0,0.0,0
6256,2024-06-25 17:00,517447.0,0,0,0,0,0.0,0
6257,2024-06-25 18:00,538032.0,0,0,0,0,0.0,0
6258,2024-06-25 19:00,581721.0,0,0,0,0,0.0,0
6259,2024-06-25 20:00,268689.0,0,0,0,0,0.0,0
6260,2024-06-25 21:00,173979.0,0,0,0,0,0.0,0
6261,2024-06-25 22:00,252739.0,0,0,0,0,0.0,0
6262,2024-06-25 23:00,189490.0,0,0,0,0,0.0,0
6263,2024-06-26 00:00,379586.0,0,0,0,0,0.0,0
6264,2024-06-26 01:00,435234.0,0,0,0,0,0.0,0
6265,2024-06-26 02:00,794975.0,0,0,1,0,0.3333333333333333,0
6266,2024-06-26 03:00,1384036.0,0,0,1,1,0.5,0
6267,2024-06-26 04:00,805161.0,0,0,0,0,0.0,0
6268,2024-06-26 05:00,1090969.0,0,0,1,0,0.3333333333333333,0
6269,2024-06-26 06:00,2421553.0,0,0,1,1,0.5,0
6270,2024-06-26 07:00,1338953.0,0,0,1,0,0.3333333333333333,0
6271,2024-06-26 08:00,643004.0,0,0,0,0,0.0,0
6272,2024-06-26 09:00,1023309.0,0,0,1,0,0.3333333333333333,0
6273,2024-06-26 10:00,1474460.0,0,0,1,0,0.3333333333333333,0
6274,2024-06-26 11:00,652590.0,0,0,0,0,0.0,0
6275,2024-06-26 12:00,564638.0,0,0,0,0,0.0,0
6276,2024-06-26 13:00,580320.0,0,0,0,0,0.0,0
6277,2024-06-26 14:00,945038.0,0,0,0,0,0.0,0
6278,2024-06-26 15:00,591783.0,0,0,0,0,0.0,0
6279,2024-06-26 16:00,419068.0,0,0,0,0,0.0,0
6280,2024-06-26 17:00,686581.0,0,0,0,0,0.0,0
6281,2024-06-26 18:00,699873.0,0,0,0,0,0.0,0
6282,2024-06-26 19:00,322378.0,0,0,0,0,0.0,0
6283,2024-06-26 20:00,263409.0,0,0,0,0,0.0,0
6284,2024-06-26 21:00,223771.0,0,0,0,0,0.0,0
6285,2024-06-26 22:00,109528.0,0,0,1,0,0.3333333333333333,0
6286,2024-06-26 23:00,90450.0,0,0,1,0,0.3333333333333333,0
6287,2024-06-27 00:00,102369.0,0,0,1,0,0.3333333333333333,0
6288,2024-06-27 01:00,173183.0,0,0,0,0,0.0,0
6289,2024-06-27 02:00,619231.0,0,0,0,0,0.0,0
6290,2024-06-27 03:00,951030.0,0,0,0,0,0.0,0
6291,2024-06-27 04:00,679845.0,0,0,0,0,0.0,0
6292,2024-06-27 05:00,899287.0,0,0,0,0,0.0,0
6293,2024-06-27 06:00,1427115.0,0,0,1,0,0.3333333333333333,0
6294,2024-06-27 07:00,1150768.0,0,0,1,0,0.3333333333333333,0
6295,2024-06-27 08:00,1354760.0,0,0,1,0,0.3333333333333333,0
6296,2024-06-27 09:00,942379.0,0,0,0,0,0.0,0
6297,2024-06-27 10:00,878879.0,0,0,0,0,0.0,0
6298,2024-06-27 11:00,474827.0,0,0,0,0,0.0,0
6299,2024-06-27 12:00,628493.0,0,0,0,0,0.0,0
6300,2024-06-27 13:00,509380.0,0,0,0,0,0.0,0
6301,2024-06-27 14:00,440347.0,0,0,0,0,0.0,0
6302,2024-06-27 15:00,310078.0,0,0,0,0,0.0,0
6303,2024-06-27 16:00,405753.0,0,0,0,0,0.0,0
6304,2024-06-27 17:00,221571.0,0,0,0,0,0.0,0
6305,2024-06-27 18:00,280350.0,0,0,0,0,0.0,0
6306,2024-06-27 19:00,475486.0,0,0,0,0,0.0,0
6307,2024-06-27 20:00,163011.0,0,0,1,0,0.3333333333333333,0
6308,2024-06-27 21:00,289216.0,0,0,0,0,0.0,0
6309,2024-06-27 22:00,160694.0,0,0,0,0,0.0,0
6310,2024-06-27 23:00,190735.0,0,0,0,0,0.0,0
6311,2024-06-28 00:00,94328.0,0,0,1,0,0.3333333333333333,0
6312,2024-06-28 01:00,206266.0,0,0,0,1,0.16666666666666666,0
6313,2024-06-28 02:00,409550.0,0,0,0,0,0.0,0
6314,2024-06-28 03:00,929631.0,0,0,0,0,0.0,0
6315,2024-06-28 04:00,874830.0,0,0,0,0,0.0,0
6316,2024-06-28 05:00,793838.0,0,0,0,0,0.0,0
6317,2024-06-28 06:00,753673.0,0,0,0,0,0.0,0
6318,2024-06-28 07:00,601802.0,0,0,0,0,0.0,0
6319,2024-06-28 08:00,912795.0,0,0,0,0,0.0,0
6320,2024-06-28 09:00,630391.0,0,0,0,0,0.0,0
6321,2024-06-28 10:00,674371.0,0,0,0,0,0.0,0
6322,2024-06-28 11:00,372979.0,0,0,0,0,0.0,0
6323,2024-06-28 12:00,264618.0,0,0,0,0,0.0,0
6324,2024-06-28 13:00,356277.0,0,0,0,0,0.0,0
6325,2024-06-28 14:00,268721.0,0,0,0,0,0.0,0
6326,2024-06-28 15:00,304180.0,0,0,0,0,0.0,0
6327,2024-06-28 16:00,606159.0,0,0,0,0,0.0,0
6328,2024-06-28 17:00,430930.0,0,0,0,0,0.0,0
6329,2024-06-28 18:00,695119.0,0,0,0,0,0.0,0
6330,2024-06-28 19:00,292716.0,0,0,0,0,0.0,0
6331,2024-06-28 20:00,250955.0,0,0,0,0,0.0,0
6332,2024-06-28 21:00,244087.0,0,0,0,0,0.0,0
6333,2024-06-28 22:00,192728.0,0,0,0,0,0.0,0
6334,2024-06-28 23:00,192654.0,0,0,0,0,0.0,0
6335,2024-06-29 00:00,100297.0,1,0,1,0,0.3333333333333333,0
6336,2024-06-29 01:00,178365.0,1,0,0,0,0.0,0
6337,2024-06-29 02:00,152841.0,1,0,0,1,0.16666666666666666,0
6338,2024-06-29 03:00,380508.0,1,0,0,0,0.0,0
6339,2024-06-29 04:00,226957.0,1,0,0,0,0.0,0
6340,2024-06-29 05:00,173358.0,1,0,0,0,0.0,0
6341,2024-06-29 06:00,300324.0,1,0,0,0,0.0,0
6342,2024-06-29 07:00,210569.0,1,0,0,0,0.0,0
6343,2024-06-29 08:00,251838.0,1,0,0,0,0.0,0
6344,2024-06-29 09:00,478080.0,1,0,0,0,0.0,0
6345,2024-06-29 10:00,273294.0,1,0,0,0,0.0,0
6346,2024-06-29 11:00,623501.0,1,0,0,0,0.0,0
6347,2024-06-29 12:00,501769.0,1,0,0,0,0.0,0
6348,2024-06-29 13:00,308901.0,1,0,0,0,0.0,0
6349,2024-06-29 14:00,340082.0,1,0,0,0,0.0,0
6350,2024-06-29 15:00,405142.0,1,0,0,0,0.0,0
6351,2024-06-29 16:00,230586.0,1,0,0,0,0.0,0
6352,2024-06-29 17:00,1636337.0,1,0,1,1,0.5,0
6353,2024-06-29 18:00,289712.0,1,0,0,0,0.0,0
6354,2024-06-29 19:00,457798.0,1,0,0,0,0.0,0
6355,2024-06-29 20:00,201117.0,1,0,0,0,0.0,0
6356,2024-06-29 21:00,129954.0,1,0,0,1,0.16666666666666666,0
6357,2024-06-29 22:00,82689.0,1,0,0,0,0.0,0
6358,2024-06-29 23:00,140514.0,1,0,0,0,0.0,0
6359,2024-06-30 00:00,154100.0,1,0,0,0,0.0,0
6360,2024-06-30 01:00,134955.0,1,0,0,0,0.0,0
6361,2024-06-30 02:00,402765.0,1,0,0,0,0.0,0
6362,2024-06-30 03:00,290354.0,1,0,0,0,0.0,0
6363,2024-06-30 04:00,297325.0,1,0,0,0,0.0,0
6364,2024-06-30 05:00,329648.0,1,0,0,0,0.0,0
6365,2024-06-30 06:00,285418.0,1,0,0,0,0.0,0
6366,2024-06-30 07:00,346316.0,1,0,0,0,0.0,0
6367,2024-06-30 08:00,336411.0,1,0,0,0,0.0,0
6368,2024-06-30 09:00,367049.0,1,0,0,0,0.0,0
6369,2024-06-30 10:00,518647.0,1,0,0,0,0.0,0
6370,2024-06-30 11:00,411888.0,1,0,0,0,0.0,0
6371,2024-06-30 12:00,276033.0,1,0,0,0,0.0,0
6372,2024-06-30 13:00,280489.0,1,0,0,0,0.0,0
6373,2024-06-30 14:00,636959.0,1,0,0,0,0.0,0
6374,2024-06-30 15:00,519327.0,1,0,0,0,0.0,0
6375,2024-06-30 16:00,669529.0,1,0,0,0,0.0,0
6376,2024-06-30 17:00,750148.0,1,0,0,0,0.0,0
